ID,class
5797,7
5798,4
5799,3
5800,1
5801,9
5802,7
5803,2
5804,0
5805,0
5806,4
5807,5
5808,8
5809,1
5810,8
5811,0
5812,9
5813,7
5814,5
5815,5
5816,4
5817,6
5818,5
5819,8
5820,4
5821,3
5822,2
5823,5
5824,4
5825,6
5826,9
5827,4
5828,9
5829,6
5830,6
5831,8
5832,9
5833,9
5834,5
5835,7
5836,0
5837,1
5838,5
5839,5
5840,5
5841,8
5842,7
5843,1
5844,9
5845,7
5846,0
5847,5
5848,7
5849,6
5850,0
5851,1
5852,2
5853,5
5854,7
5855,6
5856,4
5857,8
5858,7
5859,4
5860,1
5861,9
5862,4
5863,3
5864,8
5865,8
5866,1
5867,6
5868,5
5869,7
5870,6
5871,6
5872,5
5873,9
5874,7
5875,7
5876,6
5877,2
5878,1
5879,2
5880,8
5881,6
5882,5
5883,6
5884,4
5885,0
5886,6
5887,6
5888,1
5889,0
5890,4
5891,1
5892,4
5893,0
5894,7
5895,3
5896,2
5897,1
5898,6
5899,1
5900,7
5901,4
5902,6
5903,0
5904,5
5905,8
5906,8
5907,6
5908,1
5909,3
5910,3
5911,7
5912,7
5913,2
5914,2
5915,7
5916,5
5917,1
5918,6
5919,4
5920,2
5921,0
5922,6
5923,8
5924,4
5925,1
5926,6
5927,4
5928,8
5929,5
5930,6
5931,1
5932,9
5933,3
5934,9
5935,7
5936,8
5937,9
5938,8
5939,2
5940,1
5941,2
5942,5
5943,4
5944,1
5945,7
5946,1
5947,3
5948,5
5949,8
5950,7
5951,5
5952,4
5953,0
5954,0
5955,5
5956,3
5957,7
5958,6
5959,3
5960,5
5961,6
5962,5
5963,1
5964,2
5965,0
5966,5
5967,5
5968,6
5969,2
5970,9
5971,6
5972,9
5973,6
5974,3
5975,0
5976,0
5977,0
5978,4
5979,8
5980,4
5981,8
5982,7
5983,5
5984,4
5985,5
5986,7
5987,4
5988,1
5989,0
5990,3
5991,5
5992,3
5993,0
5994,9
5995,0
5996,4
5997,7
5998,3
5999,5
6000,3
6001,1
6002,1
6003,6
6004,6
6005,6
6006,3
6007,2
6008,1
6009,4
6010,7
6011,9
6012,0
6013,0
6014,1
6015,4
6016,2
6017,9
6018,7
6019,7
6020,0
6021,9
6022,2
6023,8
6024,1
6025,8
6026,7
6027,3
6028,8
6029,5
6030,2
6031,1
6032,5
6033,6
6034,3
6035,6
6036,7
6037,0
6038,3
6039,8
6040,7
6041,2
6042,5
6043,7
6044,9
6045,6
6046,9
6047,5
6048,5
6049,9
6050,3
6051,6
6052,1
6053,1
6054,6
6055,0
6056,6
6057,5
6058,8
6059,8
6060,5
6061,0
6062,6
6063,5
6064,6
6065,6
6066,2
6067,6
6068,9
6069,4
6070,4
6071,8
6072,0
6073,5
6074,3
6075,4
6076,5
6077,1
6078,2
6079,7
6080,8
6081,8
6082,8
6083,7
6084,6
6085,4
6086,8
6087,0
6088,0
6089,5
6090,2
6091,4
6092,5
6093,5
6094,0
6095,6
6096,9
6097,3
6098,2
6099,1
6100,6
6101,4
6102,4
6103,1
6104,6
6105,8
6106,2
6107,0
6108,5
6109,8
6110,0
6111,6
6112,4
6113,5
6114,3
6115,1
6116,4
6117,0
6118,9
6119,6
6120,2
6121,6
6122,4
6123,0
6124,9
6125,7
6126,7
6127,4
6128,7
6129,3
6130,2
6131,9
6132,2
6133,0
6134,2
6135,8
6136,7
6137,1
6138,2
6139,7
6140,6
6141,6
6142,8
6143,7
6144,2
6145,4
6146,6
6147,5
6148,1
6149,5
6150,9
6151,5
6152,4
6153,4
6154,8
6155,9
6156,4
6157,6
6158,3
6159,8
6160,6
6161,0
6162,8
6163,7
6164,0
6165,7
6166,1
6167,2
6168,3
6169,8
6170,8
6171,7
6172,2
6173,5
6174,1
6175,7
6176,6
6177,8
6178,7
6179,7
6180,6
6181,8
6182,7
6183,7
6184,5
6185,0
6186,5
6187,1
6188,6
6189,8
6190,1
6191,6
6192,0
6193,8
6194,7
6195,2
6196,0
6197,2
6198,1
6199,8
6200,5
6201,5
6202,8
6203,5
6204,8
6205,1
6206,6
6207,7
6208,7
6209,4
6210,9
6211,1
6212,9
6213,2
6214,7
6215,5
6216,0
6217,0
6218,3
6219,6
6220,0
6221,6
6222,6
6223,2
6224,9
6225,0
6226,2
6227,9
6228,0
6229,1
6230,5
6231,1
6232,3
6233,4
6234,4
6235,0
6236,7
6237,7
6238,6
6239,2
6240,6
6241,6
6242,8
6243,2
6244,9
6245,0
6246,0
6247,7
6248,9
6249,2
6250,3
6251,4
6252,5
6253,8
6254,3
6255,6
6256,4
6257,1
6258,4
6259,9
6260,0
6261,7
6262,3
6263,3
6264,4
6265,1
6266,3
6267,5
6268,1
6269,7
6270,1
6271,3
6272,8
6273,7
6274,9
6275,2
6276,1
6277,1
6278,9
6279,1
6280,0
6281,5
6282,6
6283,7
6284,6
6285,2
6286,5
6287,2
6288,5
6289,8
6290,5
6291,1
6292,8
6293,3
6294,0
6295,5
6296,5
6297,7
6298,6
6299,3
6300,2
6301,3
6302,9
6303,8
6304,1
6305,0
6306,0
6307,7
6308,7
6309,6
6310,2
6311,0
6312,8
6313,4
6314,9
6315,4
6316,6
6317,1
6318,0
6319,2
6320,8
6321,9
6322,9
6323,8
6324,2
6325,8
6326,9
6327,7
6328,1
6329,8
6330,9
6331,3
6332,8
6333,1
6334,9
6335,1
6336,1
6337,8
6338,9
6339,0
6340,3
6341,5
6342,6
6343,7
6344,8
6345,9
6346,9
6347,2
6348,8
6349,8
6350,1
6351,7
6352,0
6353,2
6354,8
6355,7
6356,2
6357,2
6358,3
6359,6
6360,3
6361,7
6362,6
6363,7
6364,1
6365,5
6366,8
6367,5
6368,9
6369,9
6370,8
6371,1
6372,1
6373,7
6374,9
6375,5
6376,9
6377,6
6378,6
6379,7
6380,7
6381,9
6382,8
6383,2
6384,5
6385,1
6386,1
6387,5
6388,1
6389,0
6390,9
6391,4
6392,5
6393,2
6394,0
6395,2
6396,1
6397,3
6398,4
6399,6
6400,2
6401,7
6402,0
6403,6
6404,0
6405,2
6406,2
6407,9
6408,3
6409,2
6410,7
6411,7
6412,0
6413,2
6414,2
6415,4
6416,4
6417,5
6418,3
6419,3
6420,6
6421,6
6422,3
6423,9
6424,2
6425,2
6426,1
6427,7
6428,0
6429,3
6430,1
6431,5
6432,1
6433,4
6434,0
6435,9
6436,1
6437,3
6438,0
6439,8
6440,0
6441,1
6442,6
6443,9
6444,0
6445,2
6446,0
6447,5
6448,1
6449,2
6450,4
6451,1
6452,5
6453,8
6454,2
6455,5
6456,6
6457,8
6458,4
6459,3
6460,4
6461,2
6462,9
6463,9
6464,7
6465,2
6466,9
6467,1
6468,1
6469,0
6470,0
6471,1
6472,6
6473,8
6474,7
6475,6
6476,8
6477,3
6478,6
6479,8
6480,1
6481,3
6482,8
6483,5
6484,0
6485,4
6486,0
6487,0
6488,1
6489,1
6490,7
6491,2
6492,1
6493,4
6494,6
6495,3
6496,8
6497,8
6498,5
6499,6
6500,8
6501,6
6502,0
6503,0
6504,0
6505,6
6506,5
6507,9
6508,4
6509,7
6510,0
6511,0
6512,6
6513,3
6514,5
6515,2
6516,7
6517,9
6518,0
6519,7
6520,5
6521,7
6522,3
6523,7
6524,0
6525,6
6526,1
6527,2
6528,1
6529,8
6530,8
6531,5
6532,4
6533,9
6534,6
6535,7
6536,6
6537,1
6538,1
6539,6
6540,1
6541,7
6542,9
6543,7
6544,6
6545,4
6546,8
6547,5
6548,9
6549,9
6550,5
6551,3
6552,9
6553,6
6554,5
6555,2
6556,0
6557,5
6558,6
6559,4
6560,2
6561,5
6562,7
6563,5
6564,4
6565,1
6566,6
6567,6
6568,1
6569,9
6570,9
6571,8
6572,6
6573,3
6574,1
6575,1
6576,0
6577,4
6578,8
6579,5
6580,4
6581,6
6582,7
6583,7
6584,5
6585,4
6586,1
6587,2
6588,7
6589,4
6590,7
6591,1
6592,1
6593,1
6594,4
6595,1
6596,7
6597,9
6598,8
6599,3
6600,6
6601,0
6602,3
6603,7
6604,5
6605,5
6606,7
6607,6
6608,8
6609,0
6610,9
6611,6
6612,4
6613,6
6614,6
6615,3
6616,1
6617,7
6618,6
6619,5
6620,9
6621,1
6622,9
6623,7
6624,8
6625,3
6626,6
6627,7
6628,5
6629,2
6630,6
6631,4
6632,0
6633,8
6634,6
6635,7
6636,8
6637,9
6638,0
6639,4
6640,6
6641,7
6642,5
6643,6
6644,7
6645,8
6646,9
6647,3
6648,8
6649,9
6650,8
6651,6
6652,5
6653,6
6654,6
6655,1
6656,6
6657,6
6658,3
6659,5
6660,2
6661,1
6662,7
6663,5
6664,1
6665,1
6666,2
6667,3
6668,6
6669,2
6670,6
6671,4
6672,2
6673,1
6674,2
6675,2
6676,6
6677,5
6678,5
6679,9
6680,8
6681,2
6682,6
6683,7
6684,3
6685,9
6686,1
6687,7
6688,7
6689,5
6690,0
6691,5
6692,2
6693,2
6694,5
6695,6
6696,9
6697,2
6698,7
6699,2
6700,7
6701,2
6702,0
6703,4
6704,8
6705,3
6706,8
6707,5
6708,7
6709,2
6710,6
6711,5
6712,1
6713,2
6714,6
6715,9
6716,7
6717,9
6718,0
6719,6
6720,1
6721,0
6722,5
6723,8
6724,8
6725,6
6726,1
6727,4
6728,1
6729,0
6730,7
6731,6
6732,5
6733,2
6734,7
6735,6
6736,7
6737,7
6738,1
6739,5
6740,7
6741,6
6742,0
6743,6
6744,8
6745,8
6746,4
6747,1
6748,1
6749,4
6750,6
6751,8
6752,6
6753,0
6754,9
6755,2
6756,2
6757,9
6758,3
6759,0
6760,0
6761,1
6762,1
6763,6
6764,8
6765,1
6766,7
6767,6
6768,3
6769,1
6770,6
6771,0
6772,9
6773,1
6774,3
6775,2
6776,6
6777,3
6778,3
6779,5
6780,9
6781,5
6782,1
6783,0
6784,8
6785,6
6786,3
6787,5
6788,4
6789,7
6790,1
6791,2
6792,1
6793,5
6794,1
6795,3
6796,2
6797,7
6798,9
6799,9
6800,6
6801,9
6802,5
6803,1
6804,6
6805,0
6806,6
6807,7
6808,8
6809,0
6810,1
6811,3
6812,2
6813,3
6814,4
6815,1
6816,5
6817,5
6818,8
6819,9
6820,6
6821,9
6822,9
6823,1
6824,5
6825,4
6826,0
6827,2
6828,3
6829,0
6830,1
6831,2
6832,6
6833,5
6834,7
6835,9
6836,2
6837,2
6838,0
6839,2
6840,7
6841,7
6842,1
6843,4
6844,7
6845,5
6846,5
6847,6
6848,5
6849,0
6850,2
6851,5
6852,6
6853,9
6854,6
6855,6
6856,6
6857,7
6858,4
6859,5
6860,5
6861,9
6862,2
6863,2
6864,6
6865,0
6866,7
6867,6
6868,5
6869,6
6870,1
6871,5
6872,6
6873,0
6874,6
6875,0
6876,6
6877,7
6878,9
6879,1
6880,7
6881,3
6882,9
6883,9
6884,2
6885,8
6886,0
6887,7
6888,0
6889,8
6890,3
6891,2
6892,0
6893,6
6894,8
6895,2
6896,5
6897,1
6898,7
6899,8
6900,5
6901,7
6902,6
6903,5
6904,1
6905,3
6906,0
6907,8
6908,4
6909,6
6910,5
6911,4
6912,1
6913,9
6914,6
6915,9
6916,1
6917,6
6918,4
6919,8
6920,5
6921,9
6922,0
6923,0
6924,3
6925,4
6926,3
6927,5
6928,7
6929,6
6930,7
6931,8
6932,1
6933,2
6934,6
6935,6
6936,2
6937,7
6938,0
6939,0
6940,7
6941,0
6942,7
6943,8
6944,0
6945,5
6946,1
6947,8
6948,5
6949,6
6950,4
6951,8
6952,3
6953,6
6954,3
6955,0
6956,6
6957,6
6958,4
6959,7
6960,7
6961,9
6962,0
6963,8
6964,0
6965,0
6966,4
6967,6
6968,7
6969,7
6970,7
6971,7
6972,6
6973,8
6974,7
6975,5
6976,3
6977,8
6978,2
6979,9
6980,9
6981,9
6982,7
6983,0
6984,0
6985,7
6986,5
6987,7
6988,8
6989,7
6990,0
6991,1
6992,9
6993,9
6994,6
6995,6
6996,4
6997,8
6998,3
6999,2
7000,6
7001,6
7002,4
7003,7
7004,4
7005,1
7006,4
7007,2
7008,7
7009,5
7010,4
7011,1
7012,8
7013,1
7014,3
7015,2
7016,3
7017,2
7018,8
7019,4
7020,8
7021,8
7022,8
7023,1
7024,8
7025,0
7026,7
7027,6
7028,6
7029,8
7030,2
7031,0
7032,2
7033,5
7034,6
7035,1
7036,6
7037,2
7038,2
7039,9
7040,5
7041,0
7042,4
7043,4
7044,6
7045,4
7046,4
7047,1
7048,9
7049,3
7050,9
7051,5
7052,8
7053,7
7054,0
7055,8
7056,5
7057,8
7058,3
7059,8
7060,5
7061,6
7062,4
7063,0
7064,9
7065,0
7066,2
7067,9
7068,2
7069,0
7070,4
7071,8
7072,1
7073,6
7074,9
7075,1
7076,1
7077,2
7078,1
7079,6
7080,1
7081,5
7082,1
7083,3
7084,9
7085,8
7086,7
7087,5
7088,1
7089,6
7090,7
7091,4
7092,5
7093,4
7094,5
7095,3
7096,4
7097,0
7098,8
7099,0
7100,6
7101,6
7102,6
7103,4
7104,1
7105,8
7106,2
7107,5
7108,6
7109,5
7110,8
7111,5
7112,1
7113,6
7114,4
7115,9
7116,0
7117,9
7118,1
7119,8
7120,3
7121,6
7122,7
7123,8
7124,7
7125,0
7126,4
7127,3
7128,2
7129,8
7130,1
7131,8
7132,8
7133,7
7134,0
7135,4
7136,6
7137,8
7138,3
7139,7
7140,8
7141,4
7142,1
7143,0
7144,0
7145,2
7146,7
7147,2
7148,2
7149,8
7150,8
7151,3
7152,1
7153,0
7154,0
7155,4
7156,7
7157,3
7158,1
7159,4
7160,7
7161,6
7162,0
7163,0
7164,1
7165,6
7166,9
7167,2
7168,1
7169,9
7170,5
7171,5
7172,8
7173,0
7174,6
7175,9
7176,8
7177,4
7178,1
7179,6
7180,2
7181,4
7182,4
7183,2
7184,5
7185,4
7186,1
7187,0
7188,4
7189,9
7190,9
7191,7
7192,6
7193,9
7194,9
7195,5
7196,8
7197,7
7198,8
7199,7
7200,7
7201,8
7202,2
7203,0
7204,3
7205,7
7206,4
7207,6
7208,6
7209,1
7210,6
7211,6
7212,0
7213,9
7214,8
7215,7
7216,6
7217,8
7218,6
7219,8
7220,7
7221,7
7222,6
7223,0
7224,5
7225,1
7226,8
7227,3
7228,5
7229,0
7230,8
7231,3
7232,1
7233,6
7234,1
7235,1
7236,9
7237,0
7238,4
7239,0
7240,1
7241,2
7242,8
7243,5
7244,5
7245,8
7246,1
7247,8
7248,3
7249,1
7250,5
7251,9
7252,3
7253,6
7254,7
7255,0
7256,2
7257,9
7258,0
7259,9
7260,5
7261,0
7262,0
7263,4
7264,3
7265,1
7266,6
7267,8
7268,1
7269,7
7270,2
7271,5
7272,7
7273,1
7274,4
7275,2
7276,4
7277,9
7278,0
7279,8
7280,7
7281,8
7282,0
7283,9
7284,3
7285,5
7286,0
7287,0
7288,8
7289,4
7290,6
7291,1
7292,5
7293,9
7294,5
7295,6
7296,2
7297,6
7298,7
7299,4
7300,2
7301,5
7302,3
7303,8
7304,9
7305,1
7306,0
7307,0
7308,8
7309,1
7310,9
7311,5
7312,6
7313,4
7314,2
7315,7
7316,5
7317,9
7318,1
7319,5
7320,5
7321,1
7322,9
7323,7
7324,1
7325,2
7326,5
7327,4
7328,9
7329,6
7330,5
7331,8
7332,3
7333,5
7334,6
7335,7
7336,7
7337,5
7338,0
7339,0
7340,9
7341,6
7342,6
7343,1
7344,5
7345,0
7346,0
7347,2
7348,2
7349,2
7350,4
7351,0
7352,5
7353,6
7354,6
7355,1
7356,5
7357,6
7358,5
7359,6
7360,7
7361,1
7362,5
7363,2
7364,4
7365,1
7366,1
7367,7
7368,9
7369,7
7370,6
7371,6
7372,1
7373,6
7374,5
7375,5
7376,3
7377,8
7378,6
7379,0
7380,5
7381,6
7382,3
7383,6
7384,6
7385,7
7386,7
7387,5
7388,3
7389,4
7390,8
7391,5
7392,6
7393,6
7394,8
7395,0
7396,0
7397,3
7398,8
7399,3
7400,0
7401,7
7402,1
7403,7
7404,5
7405,7
7406,1
7407,3
7408,0
7409,6
7410,7
7411,0
7412,3
7413,7
7414,0
7415,2
7416,0
7417,7
7418,1
7419,5
7420,5
7421,0
7422,6
7423,9
7424,9
7425,6
7426,6
7427,2
7428,9
7429,9
7430,0
7431,5
7432,5
7433,1
7434,5
7435,2
7436,6
7437,4
7438,6
7439,4
7440,8
7441,4
7442,5
7443,6
7444,3
7445,6
7446,1
7447,1
7448,2
7449,9
7450,1
7451,2
7452,7
7453,7
7454,2
7455,9
7456,5
7457,4
7458,7
7459,6
7460,3
7461,0
7462,5
7463,6
7464,6
7465,0
7466,1
7467,2
7468,1
7469,6
7470,6
7471,1
7472,5
7473,2
7474,6
7475,2
7476,1
7477,3
7478,2
7479,6
7480,4
7481,7
7482,0
7483,3
7484,4
7485,4
7486,7
7487,0
7488,6
7489,4
7490,1
7491,6
7492,0
7493,4
7494,7
7495,6
7496,2
7497,3
7498,6
7499,1
7500,4
7501,4
7502,4
7503,5
7504,4
7505,8
7506,0
7507,7
7508,9
7509,3
7510,9
7511,7
7512,8
7513,5
7514,6
7515,1
7516,6
7517,7
7518,1
7519,3
7520,0
7521,3
7522,8
7523,4
7524,3
7525,7
7526,0
7527,7
7528,5
7529,8
7530,1
7531,0
7532,5
7533,5
7534,7
7535,8
7536,0
7537,7
7538,1
7539,3
7540,0
7541,7
7542,9
7543,9
7544,5
7545,6
7546,5
7547,1
7548,6
7549,6
7550,5
7551,8
7552,1
7553,0
7554,1
7555,0
7556,2
7557,8
7558,0
7559,1
7560,8
7561,8
7562,1
7563,8
7564,0
7565,6
7566,8
7567,0
7568,5
7569,2
7570,8
7571,5
7572,8
7573,6
7574,5
7575,9
7576,4
7577,9
7578,6
7579,9
7580,1
7581,6
7582,1
7583,9
7584,1
7585,6
7586,0
7587,9
7588,7
7589,1
7590,5
7591,1
7592,3
7593,1
7594,7
7595,1
7596,9
7597,3
7598,1
7599,0
7600,4
7601,7
7602,5
7603,7
7604,5
7605,2
7606,6
7607,1
7608,9
7609,3
7610,8
7611,8
7612,4
7613,5
7614,8
7615,2
7616,6
7617,1
7618,5
7619,7
7620,3
7621,7
7622,3
7623,5
7624,7
7625,6
7626,0
7627,5
7628,1
7629,7
7630,7
7631,4
7632,8
7633,8
7634,8
7635,6
7636,3
7637,8
7638,1
7639,2
7640,2
7641,5
7642,5
7643,6
7644,4
7645,8
7646,0
7647,1
7648,4
7649,1
7650,7
7651,6
7652,1
7653,3
7654,2
7655,6
7656,6
7657,1
7658,4
7659,5
7660,5
7661,6
7662,1
7663,9
7664,7
7665,9
7666,0
7667,2
7668,1
7669,4
7670,6
7671,1
7672,6
7673,2
7674,0
7675,7
7676,5
7677,6
7678,6
7679,7
7680,7
7681,3
7682,7
7683,4
7684,7
7685,9
7686,0
7687,8
7688,4
7689,8
7690,6
7691,1
7692,4
7693,2
7694,2
7695,1
7696,1
7697,8
7698,6
7699,8
7700,1
7701,0
7702,9
7703,7
7704,0
7705,6
7706,1
7707,1
7708,1
7709,9
7710,7
7711,8
7712,3
7713,7
7714,8
7715,0
7716,1
7717,1
7718,6
7719,7
7720,1
7721,8
7722,1
7723,5
7724,6
7725,8
7726,6
7727,8
7728,2
7729,1
7730,5
7731,2
7732,3
7733,9
7734,6
7735,8
7736,3
7737,1
7738,0
7739,9
7740,1
7741,3
7742,8
7743,6
7744,7
7745,0
7746,8
7747,4
7748,3
7749,1
7750,1
7751,1
7752,1
7753,4
7754,1
7755,5
7756,2
7757,0
7758,0
7759,6
7760,6
7761,6
7762,5
7763,3
7764,1
7765,4
7766,0
7767,6
7768,8
7769,4
7770,7
7771,9
7772,6
7773,4
7774,4
7775,0
7776,2
7777,9
7778,8
7779,2
7780,8
7781,1
7782,7
7783,9
7784,6
7785,2
7786,6
7787,3
7788,4
7789,0
7790,0
7791,0
7792,7
7793,8
7794,9
7795,6
7796,4
7797,0
7798,6
7799,7
7800,5
7801,8
7802,3
7803,3
7804,5
7805,9
7806,1
7807,8
7808,4
7809,0
7810,9
7811,4
7812,4
7813,2
7814,7
7815,5
7816,8
7817,1
7818,6
7819,3
7820,7
7821,5
7822,9
7823,6
7824,8
7825,5
7826,7
7827,1
7828,8
7829,0
7830,9
7831,0
7832,1
7833,8
7834,1
7835,1
7836,9
7837,0
7838,9
7839,3
7840,4
7841,3
7842,5
7843,7
7844,3
7845,2
7846,0
7847,0
7848,0
7849,0
7850,3
7851,9
7852,7
7853,7
7854,8
7855,8
7856,8
7857,8
7858,9
7859,1
7860,6
7861,6
7862,7
7863,1
7864,5
7865,8
7866,8
7867,2
7868,1
7869,2
7870,4
7871,8
7872,4
7873,5
7874,1
7875,3
7876,9
7877,4
7878,3
7879,3
7880,4
7881,5
7882,1
7883,5
7884,0
7885,0
7886,3
7887,5
7888,6
7889,4
7890,5
7891,5
7892,9
7893,4
7894,7
7895,6
7896,5
7897,2
7898,8
7899,6
7900,0
7901,0
7902,8
7903,7
7904,6
7905,0
7906,7
7907,9
7908,0
7909,1
7910,7
7911,0
7912,8
7913,9
7914,0
7915,7
7916,6
7917,5
7918,6
7919,5
7920,1
7921,8
7922,0
7923,1
7924,4
7925,1
7926,6
7927,5
7928,5
7929,1
7930,6
7931,5
7932,8
7933,2
7934,4
7935,8
7936,6
7937,7
7938,5
7939,4
7940,3
7941,9
7942,6
7943,7
7944,4
7945,2
7946,6
7947,9
7948,0
7949,2
7950,7
7951,9
7952,4
7953,9
7954,8
7955,9
7956,5
7957,2
7958,0
7959,1
7960,7
7961,8
7962,6
7963,2
7964,7
7965,7
7966,8
7967,2
7968,0
7969,9
7970,5
7971,8
7972,6
7973,0
7974,6
7975,4
7976,5
7977,5
7978,1
7979,7
7980,6
7981,5
7982,1
7983,3
7984,8
7985,5
7986,7
7987,6
7988,6
7989,0
7990,6
7991,6
7992,7
7993,1
7994,2
7995,9
7996,9
7997,1
7998,8
7999,6
8000,8
8001,4
8002,0
8003,6
8004,7
8005,0
8006,1
8007,4
8008,7
8009,3
8010,4
8011,4
8012,5
8013,9
8014,5
8015,3
8016,9
8017,4
8018,2
8019,6
8020,0
8021,6
8022,7
8023,6
8024,6
8025,6
8026,6
8027,7
8028,3
8029,4
8030,9
8031,0
8032,6
8033,6
8034,0
8035,7
8036,9
8037,5
8038,1
8039,2
8040,3
8041,7
8042,5
8043,9
8044,4
8045,9
8046,5
8047,5
8048,8
8049,1
8050,4
8051,8
8052,7
8053,1
8054,2
8055,4
8056,2
8057,7
8058,7
8059,3
8060,8
8061,9
8062,5
8063,6
8064,8
8065,2
8066,0
8067,7
8068,4
8069,9
8070,7
8071,5
8072,5
8073,6
8074,6
8075,9
8076,6
8077,9
8078,5
8079,4
8080,3
8081,3
8082,4
8083,5
8084,4
8085,1
8086,0
8087,8
8088,7
8089,1
8090,6
8091,4
8092,9
8093,6
8094,8
8095,2
8096,0
8097,9
8098,1
8099,2
8100,4
8101,6
8102,7
8103,1
8104,9
8105,5
8106,0
8107,7
8108,6
8109,7
8110,1
8111,6
8112,5
8113,5
8114,7
8115,7
8116,5
8117,3
8118,6
8119,2
8120,3
8121,6
8122,6
8123,6
8124,5
8125,3
8126,9
8127,6
8128,2
8129,0
8130,0
8131,1
8132,3
8133,3
8134,8
8135,9
8136,1
8137,1
8138,7
8139,3
8140,7
8141,8
8142,6
8143,8
8144,0
8145,6
8146,3
8147,9
8148,6
8149,5
8150,5
8151,1
8152,6
8153,4
8154,8
8155,3
8156,6
8157,0
8158,1
8159,6
8160,6
8161,9
8162,8
8163,5
8164,5
8165,3
8166,8
8167,0
8168,2
8169,3
8170,0
8171,5
8172,5
8173,7
8174,0
8175,7
8176,0
8177,0
8178,9
8179,5
8180,0
8181,1
8182,8
8183,1
8184,6
8185,1
8186,7
8187,6
8188,7
8189,3
8190,6
8191,1
8192,0
8193,8
8194,4
8195,0
8196,4
8197,8
8198,5
8199,1
8200,3
8201,3
8202,1
8203,0
8204,2
8205,5
8206,8
8207,7
8208,1
8209,6
8210,9
8211,1
8212,7
8213,6
8214,8
8215,8
8216,0
8217,0
8218,1
8219,2
8220,6
8221,8
8222,8
8223,4
8224,5
8225,8
8226,7
8227,5
8228,1
8229,0
8230,0
8231,8
8232,1
8233,3
8234,9
8235,1
8236,8
8237,5
8238,3
8239,7
8240,0
8241,4
8242,0
8243,1
8244,5
8245,1
8246,0
8247,4
8248,6
8249,9
8250,6
8251,2
8252,6
8253,0
8254,1
8255,7
8256,5
8257,2
8258,3
8259,3
8260,0
8261,6
8262,4
8263,2
8264,8
8265,6
8266,4
8267,0
8268,9
8269,6
8270,1
8271,2
8272,7
8273,6
8274,1
8275,6
8276,8
8277,8
8278,8
8279,5
8280,0
8281,0
8282,7
8283,5
8284,9
8285,4
8286,7
8287,7
8288,8
8289,5
8290,7
8291,6
8292,2
8293,4
8294,9
8295,6
8296,0
8297,3
8298,9
8299,7
8300,1
8301,1
8302,0
8303,6
8304,5
8305,9
8306,6
8307,7
8308,2
8309,3
8310,7
8311,5
8312,7
8313,1
8314,4
8315,0
8316,3
8317,2
8318,4
8319,7
8320,7
8321,9
8322,3
8323,2
8324,6
8325,0
8326,7
8327,1
8328,5
8329,0
8330,2
8331,6
8332,7
8333,5
8334,5
8335,6
8336,5
8337,5
8338,6
8339,5
8340,8
8341,8
8342,6
8343,8
8344,4
8345,7
8346,9
8347,8
8348,1
8349,3
8350,1
8351,0
8352,8
8353,0
8354,5
8355,0
8356,5
8357,1
8358,0
8359,5
8360,3
8361,7
8362,7
8363,5
8364,6
8365,2
8366,6
8367,0
8368,7
8369,6
8370,1
8371,2
8372,7
8373,0
8374,2
8375,7
8376,4
8377,8
8378,8
8379,5
8380,2
8381,1
8382,7
8383,5
8384,0
8385,7
8386,6
8387,5
8388,4
8389,1
8390,3
8391,8
8392,0
8393,7
8394,8
8395,5
8396,6
8397,2
8398,1
8399,2
8400,3
8401,3
8402,7
8403,7
8404,5
8405,1
8406,8
8407,0
8408,6
8409,9
8410,2
8411,9
8412,9
8413,7
8414,9
8415,6
8416,4
8417,4
8418,1
8419,0
8420,1
8421,2
8422,5
8423,2
8424,0
8425,9
8426,1
8427,6
8428,0
8429,5
8430,9
8431,2
8432,4
8433,9
8434,3
8435,7
8436,1
8437,3
8438,6
8439,0
8440,6
8441,7
8442,0
8443,6
8444,9
8445,8
8446,9
8447,7
8448,9
8449,1
8450,9
8451,9
8452,5
8453,9
8454,1
8455,9
8456,1
8457,3
8458,6
8459,1
8460,5
8461,9
8462,2
8463,5
8464,8
8465,4
8466,7
8467,4
8468,0
8469,0
8470,8
8471,0
8472,0
8473,3
8474,9
8475,7
8476,2
8477,2
8478,4
8479,2
8480,1
8481,8
8482,0
8483,2
8484,6
8485,6
8486,4
8487,8
8488,8
8489,3
8490,8
8491,8
8492,7
8493,8
8494,8
8495,4
8496,9
8497,9
8498,7
8499,0
8500,3
8501,8
8502,7
8503,2
8504,6
8505,5
8506,8
8507,0
8508,7
8509,3
8510,5
8511,7
8512,4
8513,1
8514,7
8515,9
8516,4
8517,9
8518,0
8519,9
8520,5
8521,2
8522,3
8523,7
8524,1
8525,5
8526,3
8527,7
8528,1
8529,0
8530,4
8531,4
8532,0
8533,5
8534,3
8535,6
8536,1
8537,0
8538,6
8539,9
8540,3
8541,7
8542,8
8543,2
8544,8
8545,8
8546,6
8547,8
8548,5
8549,0
8550,7
8551,9
8552,6
8553,6
8554,1
8555,5
8556,7
8557,2
8558,7
8559,8
8560,5
8561,2
8562,7
8563,6
8564,4
8565,7
8566,7
8567,6
8568,3
8569,2
8570,9
8571,1
8572,6
8573,7
8574,7
8575,6
8576,8
8577,4
8578,0
8579,5
8580,9
8581,0
8582,5
8583,1
8584,3
8585,7
8586,8
8587,0
8588,7
8589,8
8590,4
8591,0
8592,1
8593,5
8594,0
8595,0
