ID,class
5797,0
5798,2
5799,3
5800,8
5801,1
5802,7
5803,4
5804,1
5805,2
5806,3
5807,5
5808,8
5809,1
5810,8
5811,0
5812,9
5813,7
5814,3
5815,3
5816,4
5817,9
5818,5
5819,2
5820,4
5821,5
5822,3
5823,2
5824,2
5825,4
5826,9
5827,6
5828,0
5829,6
5830,2
5831,8
5832,8
5833,2
5834,5
5835,7
5836,0
5837,1
5838,5
5839,5
5840,6
5841,8
5842,4
5843,0
5844,9
5845,7
5846,9
5847,3
5848,5
5849,6
5850,0
5851,7
5852,7
5853,4
5854,4
5855,3
5856,2
5857,8
5858,7
5859,3
5860,1
5861,9
5862,4
5863,6
5864,8
5865,8
5866,9
5867,8
5868,6
5869,7
5870,4
5871,6
5872,3
5873,1
5874,2
5875,7
5876,4
5877,2
5878,1
5879,2
5880,2
5881,4
5882,5
5883,6
5884,4
5885,0
5886,5
5887,4
5888,9
5889,0
5890,2
5891,1
5892,4
5893,2
5894,7
5895,3
5896,2
5897,9
5898,4
5899,3
5900,7
5901,0
5902,6
5903,0
5904,5
5905,8
5906,6
5907,6
5908,3
5909,3
5910,8
5911,7
5912,2
5913,6
5914,8
5915,2
5916,5
5917,0
5918,6
5919,3
5920,2
5921,5
5922,4
5923,8
5924,7
5925,1
5926,1
5927,4
5928,8
5929,2
5930,3
5931,0
5932,8
5933,2
5934,9
5935,7
5936,1
5937,1
5938,9
5939,2
5940,0
5941,6
5942,5
5943,4
5944,0
5945,4
5946,8
5947,3
5948,3
5949,8
5950,7
5951,5
5952,2
5953,4
5954,2
5955,5
5956,0
5957,2
5958,3
5959,6
5960,5
5961,2
5962,5
5963,1
5964,2
5965,4
5966,6
5967,4
5968,6
5969,3
5970,9
5971,2
5972,9
5973,6
5974,8
5975,0
5976,2
5977,0
5978,4
5979,8
5980,2
5981,8
5982,7
5983,6
5984,4
5985,3
5986,5
5987,7
5988,1
5989,0
5990,9
5991,5
5992,3
5993,2
5994,9
5995,0
5996,3
5997,8
5998,3
5999,5
6000,7
6001,1
6002,9
6003,4
6004,3
6005,6
6006,5
6007,6
6008,3
6009,4
6010,7
6011,3
6012,5
6013,5
6014,0
6015,2
6016,6
6017,1
6018,7
6019,7
6020,8
6021,2
6022,5
6023,0
6024,0
6025,8
6026,0
6027,3
6028,9
6029,5
6030,3
6031,9
6032,5
6033,8
6034,5
6035,5
6036,5
6037,6
6038,0
6039,8
6040,0
6041,2
6042,5
6043,7
6044,9
6045,3
6046,9
6047,5
6048,2
6049,9
6050,5
6051,3
6052,1
6053,1
6054,3
6055,9
6056,5
6057,2
6058,8
6059,7
6060,7
6061,0
6062,3
6063,5
6064,6
6065,5
6066,2
6067,5
6068,8
6069,4
6070,4
6071,8
6072,0
6073,5
6074,2
6075,2
6076,6
6077,7
6078,0
6079,7
6080,8
6081,0
6082,1
6083,7
6084,6
6085,5
6086,8
6087,0
6088,0
6089,5
6090,2
6091,2
6092,5
6093,5
6094,7
6095,6
6096,9
6097,3
6098,8
6099,1
6100,6
6101,4
6102,0
6103,9
6104,6
6105,8
6106,2
6107,8
6108,3
6109,8
6110,0
6111,2
6112,4
6113,5
6114,3
6115,1
6116,4
6117,0
6118,1
6119,6
6120,2
6121,6
6122,0
6123,0
6124,1
6125,3
6126,7
6127,4
6128,5
6129,2
6130,5
6131,9
6132,2
6133,0
6134,2
6135,8
6136,7
6137,1
6138,4
6139,5
6140,6
6141,3
6142,8
6143,7
6144,3
6145,4
6146,6
6147,3
6148,0
6149,3
6150,9
6151,6
6152,2
6153,2
6154,3
6155,9
6156,4
6157,1
6158,3
6159,8
6160,6
6161,3
6162,0
6163,7
6164,8
6165,3
6166,9
6167,4
6168,5
6169,8
6170,8
6171,2
6172,3
6173,8
6174,9
6175,8
6176,4
6177,8
6178,7
6179,2
6180,6
6181,8
6182,7
6183,0
6184,5
6185,0
6186,5
6187,2
6188,6
6189,8
6190,2
6191,6
6192,0
6193,0
6194,5
6195,2
6196,0
6197,7
6198,9
6199,4
6200,3
6201,8
6202,8
6203,7
6204,0
6205,1
6206,6
6207,7
6208,5
6209,6
6210,6
6211,1
6212,9
6213,5
6214,2
6215,3
6216,0
6217,0
6218,2
6219,3
6220,0
6221,7
6222,4
6223,3
6224,9
6225,2
6226,5
6227,2
6228,0
6229,1
6230,5
6231,1
6232,3
6233,3
6234,8
6235,0
6236,7
6237,0
6238,2
6239,2
6240,6
6241,6
6242,8
6243,2
6244,8
6245,0
6246,0
6247,4
6248,0
6249,2
6250,3
6251,4
6252,5
6253,0
6254,5
6255,6
6256,4
6257,1
6258,4
6259,7
6260,8
6261,7
6262,5
6263,5
6264,3
6265,8
6266,5
6267,2
6268,1
6269,7
6270,1
6271,3
6272,9
6273,0
6274,9
6275,1
6276,2
6277,1
6278,3
6279,1
6280,0
6281,5
6282,6
6283,4
6284,3
6285,2
6286,5
6287,5
6288,4
6289,9
6290,5
6291,1
6292,7
6293,3
6294,4
6295,5
6296,5
6297,7
6298,5
6299,9
6300,2
6301,5
6302,7
6303,8
6304,1
6305,8
6306,8
6307,5
6308,5
6309,5
6310,2
6311,0
6312,8
6313,3
6314,9
6315,4
6316,6
6317,1
6318,0
6319,7
6320,8
6321,9
6322,9
6323,8
6324,2
6325,9
6326,0
6327,7
6328,1
6329,5
6330,8
6331,5
6332,1
6333,1
6334,9
6335,0
6336,1
6337,1
6338,9
6339,0
6340,5
6341,5
6342,6
6343,3
6344,1
6345,1
6346,8
6347,4
6348,8
6349,0
6350,1
6351,7
6352,0
6353,2
6354,8
6355,7
6356,2
6357,4
6358,3
6359,3
6360,3
6361,5
6362,6
6363,7
6364,1
6365,5
6366,8
6367,6
6368,1
6369,1
6370,8
6371,1
6372,3
6373,4
6374,9
6375,5
6376,7
6377,5
6378,3
6379,2
6380,9
6381,9
6382,1
6383,2
6384,5
6385,0
6386,1
6387,5
6388,9
6389,0
6390,9
6391,6
6392,5
6393,0
6394,0
6395,2
6396,1
6397,3
6398,4
6399,6
6400,0
6401,7
6402,0
6403,9
6404,8
6405,7
6406,2
6407,6
6408,5
6409,2
6410,8
6411,4
6412,2
6413,5
6414,6
6415,2
6416,4
6417,5
6418,5
6419,0
6420,4
6421,6
6422,2
6423,9
6424,2
6425,2
6426,8
6427,7
6428,8
6429,7
6430,9
6431,3
6432,9
6433,2
6434,0
6435,5
6436,1
6437,3
6438,7
6439,0
6440,0
6441,7
6442,7
6443,8
6444,0
6445,5
6446,8
6447,8
6448,9
6449,5
6450,4
6451,8
6452,3
6453,5
6454,6
6455,5
6456,8
6457,8
6458,2
6459,7
6460,5
6461,4
6462,9
6463,9
6464,7
6465,2
6466,9
6467,1
6468,1
6469,0
6470,0
6471,1
6472,2
6473,8
6474,0
6475,3
6476,9
6477,6
6478,6
6479,8
6480,1
6481,5
6482,0
6483,5
6484,0
6485,4
6486,0
6487,0
6488,2
6489,9
6490,7
6491,5
6492,1
6493,4
6494,5
6495,4
6496,0
6497,1
6498,5
6499,5
6500,0
6501,6
6502,7
6503,4
6504,0
6505,4
6506,6
6507,9
6508,0
6509,7
6510,0
6511,7
6512,4
6513,6
6514,7
6515,2
6516,7
6517,9
6518,0
6519,0
6520,3
6521,4
6522,5
6523,2
6524,0
6525,4
6526,1
6527,7
6528,1
6529,8
6530,0
6531,5
6532,4
6533,1
6534,4
6535,4
6536,6
6537,8
6538,1
6539,3
6540,1
6541,9
6542,8
6543,7
6544,4
6545,4
6546,0
6547,5
6548,1
6549,8
6550,2
6551,2
6552,6
6553,4
6554,5
6555,2
6556,0
6557,5
6558,6
6559,2
6560,2
6561,5
6562,5
6563,5
6564,4
6565,1
6566,6
6567,6
6568,9
6569,1
6570,9
6571,8
6572,4
6573,2
6574,1
6575,8
6576,8
6577,6
6578,8
6579,5
6580,4
6581,6
6582,7
6583,7
6584,3
6585,4
6586,1
6587,2
6588,7
6589,6
6590,3
6591,8
6592,1
6593,2
6594,8
6595,1
6596,7
6597,9
6598,8
6599,7
6600,6
6601,0
6602,1
6603,7
6604,5
6605,5
6606,2
6607,3
6608,1
6609,0
6610,1
6611,6
6612,4
6613,4
6614,5
6615,3
6616,7
6617,7
6618,3
6619,5
6620,7
6621,9
6622,9
6623,7
6624,2
6625,4
6626,6
6627,9
6628,5
6629,2
6630,5
6631,4
6632,8
6633,0
6634,6
6635,5
6636,8
6637,1
6638,0
6639,4
6640,4
6641,7
6642,5
6643,6
6644,7
6645,9
6646,9
6647,7
6648,8
6649,9
6650,8
6651,9
6652,5
6653,2
6654,2
6655,8
6656,4
6657,5
6658,0
6659,5
6660,4
6661,1
6662,4
6663,5
6664,9
6665,1
6666,2
6667,5
6668,6
6669,8
6670,2
6671,4
6672,3
6673,9
6674,4
6675,8
6676,6
6677,7
6678,5
6679,9
6680,7
6681,8
6682,3
6683,7
6684,1
6685,9
6686,1
6687,7
6688,3
6689,6
6690,0
6691,5
6692,6
6693,5
6694,5
6695,3
6696,9
6697,3
6698,7
6699,3
6700,7
6701,2
6702,7
6703,4
6704,2
6705,3
6706,8
6707,6
6708,7
6709,5
6710,2
6711,2
6712,1
6713,3
6714,6
6715,9
6716,2
6717,8
6718,0
6719,4
6720,5
6721,6
6722,5
6723,8
6724,8
6725,6
6726,1
6727,4
6728,9
6729,0
6730,5
6731,4
6732,4
6733,3
6734,5
6735,6
6736,4
6737,7
6738,1
6739,2
6740,5
6741,3
6742,4
6743,3
6744,8
6745,8
6746,4
6747,1
6748,1
6749,4
6750,6
6751,4
6752,5
6753,0
6754,3
6755,4
6756,2
6757,9
6758,3
6759,0
6760,0
6761,9
6762,1
6763,3
6764,0
6765,8
6766,7
6767,5
6768,5
6769,6
6770,3
6771,9
6772,1
6773,1
6774,4
6775,2
6776,6
6777,4
6778,6
6779,7
6780,8
6781,3
6782,1
6783,0
6784,8
6785,5
6786,3
6787,3
6788,0
6789,5
6790,1
6791,8
6792,1
6793,5
6794,1
6795,7
6796,2
6797,7
6798,9
6799,8
6800,6
6801,9
6802,2
6803,1
6804,6
6805,0
6806,2
6807,4
6808,0
6809,0
6810,1
6811,5
6812,0
6813,6
6814,3
6815,0
6816,5
6817,5
6818,8
6819,9
6820,6
6821,7
6822,6
6823,1
6824,5
6825,4
6826,7
6827,2
6828,5
6829,5
6830,1
6831,4
6832,5
6833,5
6834,9
6835,1
6836,6
6837,2
6838,2
6839,2
6840,2
6841,7
6842,9
6843,4
6844,0
6845,3
6846,3
6847,4
6848,3
6849,0
6850,2
6851,3
6852,4
6853,9
6854,3
6855,4
6856,0
6857,2
6858,2
6859,8
6860,4
6861,4
6862,3
6863,0
6864,2
6865,0
6866,4
6867,6
6868,3
6869,3
6870,1
6871,2
6872,6
6873,5
6874,1
6875,0
6876,5
6877,8
6878,1
6879,1
6880,6
6881,4
6882,9
6883,9
6884,2
6885,8
6886,0
6887,7
6888,8
6889,2
6890,6
6891,2
6892,0
6893,6
6894,8
6895,5
6896,3
6897,1
6898,7
6899,1
6900,5
6901,7
6902,6
6903,5
6904,1
6905,3
6906,4
6907,8
6908,4
6909,5
6910,2
6911,3
6912,1
6913,1
6914,3
6915,8
6916,9
6917,6
6918,4
6919,8
6920,6
6921,9
6922,8
6923,4
6924,5
6925,6
6926,4
6927,5
6928,7
6929,6
6930,7
6931,8
6932,2
6933,6
6934,3
6935,0
6936,5
6937,7
6938,0
6939,0
6940,7
6941,0
6942,4
6943,8
6944,8
6945,5
6946,1
6947,8
6948,5
6949,6
6950,7
6951,0
6952,3
6953,4
6954,5
6955,2
6956,6
6957,6
6958,6
6959,7
6960,9
6961,9
6962,0
6963,8
6964,0
6965,8
6966,6
6967,6
6968,5
6969,2
6970,7
6971,2
6972,6
6973,9
6974,7
6975,2
6976,7
6977,8
6978,4
6979,8
6980,9
6981,9
6982,7
6983,3
6984,0
6985,7
6986,3
6987,2
6988,8
6989,7
6990,1
6991,1
6992,1
6993,9
6994,4
6995,6
6996,4
6997,0
6998,7
6999,0
7000,5
7001,6
7002,2
7003,5
7004,2
7005,4
7006,4
7007,2
7008,7
7009,5
7010,7
7011,9
7012,1
7013,2
7014,2
7015,8
7016,3
7017,6
7018,8
7019,4
7020,5
7021,8
7022,8
7023,1
7024,1
7025,0
7026,3
7027,6
7028,4
7029,8
7030,2
7031,7
7032,3
7033,2
7034,6
7035,6
7036,4
7037,3
7038,2
7039,1
7040,3
7041,0
7042,3
7043,3
7044,3
7045,0
7046,2
7047,1
7048,9
7049,2
7050,7
7051,3
7052,9
7053,0
7054,0
7055,8
7056,7
7057,1
7058,3
7059,1
7060,4
7061,4
7062,4
7063,0
7064,9
7065,0
7066,2
7067,9
7068,2
7069,0
7070,2
7071,9
7072,1
7073,6
7074,1
7075,9
7076,3
7077,4
7078,1
7079,6
7080,9
7081,2
7082,1
7083,3
7084,9
7085,0
7086,7
7087,2
7088,8
7089,6
7090,7
7091,6
7092,5
7093,4
7094,5
7095,3
7096,2
7097,0
7098,8
7099,0
7100,4
7101,6
7102,6
7103,2
7104,1
7105,8
7106,2
7107,4
7108,2
7109,5
7110,9
7111,3
7112,0
7113,2
7114,5
7115,1
7116,0
7117,8
7118,0
7119,0
7120,5
7121,6
7122,4
7123,8
7124,4
7125,0
7126,4
7127,3
7128,4
7129,8
7130,9
7131,6
7132,0
7133,7
7134,8
7135,0
7136,6
7137,8
7138,3
7139,7
7140,8
7141,4
7142,9
7143,0
7144,9
7145,8
7146,7
7147,5
7148,5
7149,8
7150,8
7151,5
7152,1
7153,4
7154,2
7155,7
7156,7
7157,2
7158,1
7159,4
7160,4
7161,5
7162,3
7163,2
7164,1
7165,6
7166,9
7167,2
7168,1
7169,9
7170,5
7171,3
7172,2
7173,0
7174,4
7175,0
7176,8
7177,4
7178,9
7179,4
7180,2
7181,6
7182,4
7183,2
7184,7
7185,2
7186,1
7187,0
7188,4
7189,4
7190,9
7191,7
7192,6
7193,1
7194,0
7195,7
7196,0
7197,5
7198,8
7199,7
7200,7
7201,8
7202,4
7203,0
7204,1
7205,7
7206,5
7207,5
7208,6
7209,1
7210,6
7211,6
7212,0
7213,4
7214,8
7215,3
7216,4
7217,8
7218,4
7219,8
7220,7
7221,8
7222,4
7223,8
7224,5
7225,0
7226,8
7227,3
7228,3
7229,8
7230,0
7231,3
7232,1
7233,7
7234,1
7235,1
7236,9
7237,8
7238,3
7239,0
7240,9
7241,2
7242,8
7243,2
7244,5
7245,0
7246,1
7247,0
7248,5
7249,1
7250,5
7251,0
7252,7
7253,5
7254,7
7255,2
7256,4
7257,1
7258,0
7259,9
7260,5
7261,0
7262,2
7263,2
7264,5
7265,9
7266,6
7267,8
7268,1
7269,2
7270,2
7271,3
7272,0
7273,8
7274,4
7275,2
7276,0
7277,9
7278,0
7279,0
7280,7
7281,7
7282,8
7283,9
7284,3
7285,5
7286,0
7287,8
7288,8
7289,2
7290,4
7291,1
7292,3
7293,9
7294,5
7295,6
7296,2
7297,4
7298,7
7299,2
7300,5
7301,5
7302,2
7303,8
7304,1
7305,8
7306,0
7307,0
7308,8
7309,8
7310,9
7311,6
7312,6
7313,4
7314,2
7315,3
7316,6
7317,9
7318,7
7319,5
7320,5
7321,0
7322,8
7323,4
7324,1
7325,7
7326,3
7327,4
7328,9
7329,6
7330,3
7331,8
7332,4
7333,6
7334,4
7335,7
7336,3
7337,5
7338,2
7339,8
7340,9
7341,4
7342,6
7343,1
7344,2
7345,1
7346,0
7347,6
7348,6
7349,2
7350,4
7351,2
7352,5
7353,6
7354,6
7355,1
7356,5
7357,5
7358,5
7359,6
7360,3
7361,1
7362,3
7363,5
7364,4
7365,1
7366,1
7367,7
7368,2
7369,4
7370,6
7371,6
7372,1
7373,6
7374,5
7375,5
7376,2
7377,0
7378,6
7379,8
7380,3
7381,9
7382,6
7383,2
7384,6
7385,7
7386,7
7387,5
7388,5
7389,6
7390,8
7391,5
7392,6
7393,6
7394,8
7395,8
7396,0
7397,1
7398,8
7399,6
7400,6
7401,2
7402,1
7403,7
7404,3
7405,7
7406,1
7407,4
7408,6
7409,5
7410,5
7411,0
7412,3
7413,2
7414,0
7415,4
7416,1
7417,7
7418,1
7419,1
7420,3
7421,2
7422,4
7423,9
7424,1
7425,7
7426,4
7427,2
7428,3
7429,9
7430,0
7431,5
7432,8
7433,0
7434,4
7435,2
7436,4
7437,4
7438,3
7439,8
7440,8
7441,4
7442,5
7443,2
7444,6
7445,6
7446,1
7447,9
7448,4
7449,0
7450,1
7451,4
7452,7
7453,7
7454,5
7455,9
7456,5
7457,2
7458,2
7459,6
7460,3
7461,0
7462,5
7463,4
7464,6
7465,0
7466,8
7467,9
7468,1
7469,6
7470,1
7471,9
7472,6
7473,2
7474,6
7475,2
7476,3
7477,3
7478,2
7479,6
7480,6
7481,0
7482,2
7483,3
7484,4
7485,5
7486,2
7487,3
7488,6
7489,2
7490,7
7491,6
7492,0
7493,4
7494,0
7495,5
7496,4
7497,7
7498,3
7499,1
7500,2
7501,6
7502,4
7503,5
7504,6
7505,8
7506,0
7507,9
7508,7
7509,2
7510,6
7511,7
7512,4
7513,6
7514,0
7515,7
7516,5
7517,7
7518,1
7519,5
7520,4
7521,5
7522,8
7523,4
7524,7
7525,7
7526,0
7527,7
7528,3
7529,8
7530,1
7531,4
7532,9
7533,7
7534,7
7535,8
7536,0
7537,7
7538,1
7539,6
7540,2
7541,7
7542,0
7543,9
7544,2
7545,2
7546,5
7547,1
7548,5
7549,4
7550,6
7551,0
7552,5
7553,0
7554,1
7555,0
7556,5
7557,8
7558,2
7559,1
7560,1
7561,8
7562,1
7563,2
7564,4
7565,6
7566,8
7567,0
7568,5
7569,5
7570,4
7571,5
7572,8
7573,6
7574,5
7575,9
7576,3
7577,0
7578,6
7579,9
7580,1
7581,6
7582,1
7583,9
7584,1
7585,5
7586,0
7587,9
7588,7
7589,6
7590,3
7591,7
7592,3
7593,0
7594,3
7595,1
7596,8
7597,2
7598,1
7599,0
7600,5
7601,2
7602,5
7603,7
7604,7
7605,2
7606,4
7607,4
7608,2
7609,4
7610,8
7611,0
7612,4
7613,4
7614,9
7615,5
7616,4
7617,9
7618,5
7619,3
7620,4
7621,7
7622,6
7623,8
7624,8
7625,4
7626,2
7627,3
7628,1
7629,3
7630,7
7631,4
7632,8
7633,8
7634,7
7635,2
7636,0
7637,8
7638,1
7639,8
7640,2
7641,5
7642,3
7643,5
7644,5
7645,8
7646,0
7647,1
7648,7
7649,1
7650,3
7651,2
7652,1
7653,2
7654,2
7655,3
7656,5
7657,1
7658,4
7659,6
7660,4
7661,4
7662,0
7663,1
7664,6
7665,4
7666,0
7667,3
7668,1
7669,0
7670,6
7671,9
7672,7
7673,2
7674,0
7675,4
7676,3
7677,3
7678,5
7679,4
7680,2
7681,6
7682,4
7683,4
7684,4
7685,0
7686,0
7687,8
7688,4
7689,8
7690,6
7691,1
7692,4
7693,3
7694,6
7695,1
7696,1
7697,8
7698,0
7699,9
7700,1
7701,0
7702,2
7703,7
7704,2
7705,6
7706,9
7707,1
7708,1
7709,1
7710,9
7711,4
7712,3
7713,9
7714,0
7715,2
7716,9
7717,1
7718,6
7719,7
7720,1
7721,9
7722,1
7723,3
7724,6
7725,0
7726,6
7727,0
7728,4
7729,0
7730,7
7731,2
7732,3
7733,9
7734,6
7735,8
7736,7
7737,1
7738,0
7739,9
7740,1
7741,6
7742,8
7743,6
7744,6
7745,0
7746,8
7747,4
7748,3
7749,0
7750,8
7751,1
7752,8
7753,4
7754,1
7755,3
7756,2
7757,0
7758,0
7759,3
7760,5
7761,2
7762,2
7763,3
7764,1
7765,5
7766,2
7767,4
7768,8
7769,4
7770,7
7771,7
7772,6
7773,2
7774,9
7775,7
7776,6
7777,1
7778,7
7779,7
7780,8
7781,5
7782,4
7783,1
7784,6
7785,7
7786,3
7787,4
7788,4
7789,0
7790,0
7791,7
7792,7
7793,8
7794,5
7795,6
7796,4
7797,8
7798,6
7799,0
7800,4
7801,2
7802,7
7803,3
7804,5
7805,9
7806,6
7807,0
7808,4
7809,2
7810,1
7811,2
7812,8
7813,2
7814,8
7815,3
7816,8
7817,1
7818,2
7819,7
7820,4
7821,3
7822,9
7823,6
7824,0
7825,5
7826,7
7827,1
7828,9
7829,4
7830,9
7831,0
7832,0
7833,8
7834,1
7835,1
7836,6
7837,0
7838,9
7839,3
7840,4
7841,1
7842,9
7843,4
7844,2
7845,2
7846,0
7847,0
7848,0
7849,6
7850,1
7851,1
7852,7
7853,2
7854,8
7855,8
7856,8
7857,8
7858,9
7859,1
7860,6
7861,7
7862,5
7863,9
7864,5
7865,8
7866,0
7867,4
7868,1
7869,5
7870,4
7871,0
7872,4
7873,7
7874,1
7875,4
7876,8
7877,4
7878,3
7879,6
7880,5
7881,3
7882,8
7883,1
7884,0
7885,0
7886,5
7887,5
7888,6
7889,4
7890,5
7891,5
7892,1
7893,4
7894,7
7895,6
7896,5
7897,2
7898,8
7899,4
7900,0
7901,8
7902,8
7903,7
7904,6
7905,6
7906,6
7907,1
7908,0
7909,1
7910,7
7911,0
7912,8
7913,1
7914,0
7915,7
7916,3
7917,5
7918,6
7919,5
7920,1
7921,8
7922,0
7923,1
7924,4
7925,1
7926,4
7927,5
7928,5
7929,1
7930,1
7931,5
7932,0
7933,0
7934,6
7935,8
7936,4
7937,2
7938,5
7939,2
7940,5
7941,9
7942,6
7943,4
7944,2
7945,5
7946,6
7947,1
7948,0
7949,5
7950,5
7951,9
7952,5
7953,9
7954,1
7955,5
7956,5
7957,2
7958,8
7959,9
7960,5
7961,8
7962,6
7963,4
7964,5
7965,7
7966,8
7967,4
7968,4
7969,9
7970,5
7971,8
7972,6
7973,0
7974,5
7975,6
7976,5
7977,3
7978,2
7979,5
7980,6
7981,5
7982,1
7983,3
7984,8
7985,3
7986,3
7987,4
7988,3
7989,0
7990,6
7991,3
7992,2
7993,1
7994,4
7995,0
7996,9
7997,1
7998,0
7999,2
8000,8
8001,2
8002,0
8003,6
8004,4
8005,0
8006,8
8007,4
8008,7
8009,2
8010,3
8011,4
8012,3
8013,8
8014,5
8015,3
8016,8
8017,4
8018,2
8019,4
8020,0
8021,0
8022,4
8023,7
8024,4
8025,6
8026,6
8027,3
8028,6
8029,4
8030,0
8031,8
8032,3
8033,5
8034,4
8035,4
8036,5
8037,5
8038,1
8039,3
8040,3
8041,3
8042,5
8043,9
8044,5
8045,9
8046,4
8047,2
8048,8
8049,1
8050,6
8051,9
8052,2
8053,9
8054,1
8055,4
8056,2
8057,7
8058,7
8059,3
8060,8
8061,0
8062,1
8063,6
8064,8
8065,5
8066,8
8067,7
8068,4
8069,8
8070,2
8071,5
8072,5
8073,4
8074,2
8075,9
8076,6
8077,4
8078,5
8079,6
8080,7
8081,3
8082,4
8083,5
8084,4
8085,0
8086,0
8087,8
8088,6
8089,1
8090,6
8091,0
8092,9
8093,6
8094,0
8095,4
8096,6
8097,9
8098,9
8099,4
8100,4
8101,6
8102,0
8103,1
8104,9
8105,5
8106,3
8107,7
8108,6
8109,7
8110,1
8111,4
8112,2
8113,5
8114,4
8115,2
8116,3
8117,3
8118,4
8119,7
8120,8
8121,2
8122,6
8123,6
8124,5
8125,6
8126,7
8127,4
8128,4
8129,0
8130,0
8131,0
8132,5
8133,8
8134,8
8135,1
8136,1
8137,1
8138,6
8139,5
8140,2
8141,1
8142,4
8143,0
8144,2
8145,6
8146,5
8147,1
8148,1
8149,5
8150,5
8151,1
8152,6
8153,2
8154,4
8155,3
8156,6
8157,0
8158,1
8159,6
8160,6
8161,7
8162,0
8163,5
8164,5
8165,3
8166,2
8167,8
8168,5
8169,6
8170,0
8171,4
8172,4
8173,4
8174,0
8175,8
8176,0
8177,0
8178,9
8179,2
8180,9
8181,1
8182,8
8183,1
8184,9
8185,1
8186,0
8187,6
8188,7
8189,2
8190,6
8191,2
8192,8
8193,0
8194,4
8195,2
8196,4
8197,0
8198,3
8199,1
8200,5
8201,3
8202,9
8203,8
8204,4
8205,5
8206,8
8207,4
8208,1
8209,4
8210,2
8211,6
8212,0
8213,6
8214,8
8215,8
8216,0
8217,0
8218,1
8219,2
8220,6
8221,0
8222,1
8223,5
8224,3
8225,8
8226,7
8227,4
8228,9
8229,2
8230,8
8231,2
8232,1
8233,3
8234,9
8235,6
8236,4
8237,5
8238,3
8239,5
8240,5
8241,7
8242,0
8243,1
8244,5
8245,1
8246,3
8247,0
8248,6
8249,9
8250,5
8251,2
8252,6
8253,0
8254,1
8255,7
8256,5
8257,2
8258,3
8259,9
8260,0
8261,2
8262,7
8263,2
8264,8
8265,5
8266,2
8267,4
8268,9
8269,4
8270,1
8271,4
8272,7
8273,3
8274,2
8275,5
8276,1
8277,8
8278,2
8279,5
8280,0
8281,0
8282,7
8283,3
8284,1
8285,6
8286,7
8287,7
8288,8
8289,5
8290,4
8291,6
8292,9
8293,5
8294,1
8295,5
8296,0
8297,5
8298,9
8299,0
8300,5
8301,1
8302,0
8303,4
8304,6
8305,0
8306,3
8307,3
8308,9
8309,3
8310,0
8311,5
8312,3
8313,0
8314,3
8315,0
8316,3
8317,5
8318,5
8319,7
8320,7
8321,8
8322,5
8323,3
8324,4
8325,0
8326,2
8327,0
8328,5
8329,4
8330,3
8331,2
8332,7
8333,5
8334,5
8335,4
8336,3
8337,5
8338,4
8339,3
8340,1
8341,8
8342,6
8343,8
8344,4
8345,7
8346,1
8347,8
8348,1
8349,8
8350,6
8351,8
8352,8
8353,0
8354,8
8355,0
8356,5
8357,8
8358,2
8359,5
8360,3
8361,2
8362,2
8363,2
8364,2
8365,0
8366,6
8367,0
8368,4
8369,5
8370,1
8371,0
8372,7
8373,2
8374,5
8375,7
8376,5
8377,1
8378,0
8379,5
8380,7
8381,9
8382,2
8383,5
8384,0
8385,7
8386,6
8387,5
8388,3
8389,1
8390,3
8391,9
8392,5
8393,7
8394,8
8395,5
8396,6
8397,2
8398,1
8399,7
8400,3
8401,3
8402,2
8403,5
8404,5
8405,8
8406,1
8407,0
8408,7
8409,8
8410,4
8411,1
8412,6
8413,7
8414,1
8415,3
8416,4
8417,2
8418,1
8419,1
8420,1
8421,2
8422,3
8423,2
8424,0
8425,9
8426,8
8427,7
8428,0
8429,2
8430,8
8431,4
8432,2
8433,7
8434,5
8435,7
8436,4
8437,3
8438,6
8439,0
8440,6
8441,2
8442,0
8443,5
8444,9
8445,8
8446,0
8447,7
8448,9
8449,0
8450,9
8451,7
8452,7
8453,9
8454,0
8455,3
8456,1
8457,3
8458,6
8459,1
8460,5
8461,9
8462,6
8463,3
8464,2
8465,4
8466,7
8467,4
8468,0
8469,8
8470,0
8471,1
8472,0
8473,3
8474,8
8475,2
8476,2
8477,2
8478,2
8479,5
8480,6
8481,0
8482,0
8483,3
8484,6
8485,4
8486,5
8487,8
8488,8
8489,3
8490,8
8491,8
8492,4
8493,8
8494,8
8495,0
8496,9
8497,9
8498,7
8499,0
8500,7
8501,2
8502,4
8503,2
8504,6
8505,6
8506,3
8507,0
8508,4
8509,5
8510,5
8511,4
8512,2
8513,1
8514,7
8515,9
8516,4
8517,9
8518,8
8519,9
8520,1
8521,2
8522,7
8523,5
8524,3
8525,5
8526,6
8527,3
8528,0
8529,0
8530,2
8531,2
8532,8
8533,3
8534,5
8535,7
8536,1
8537,0
8538,6
8539,4
8540,3
8541,7
8542,1
8543,5
8544,8
8545,8
8546,4
8547,0
8548,6
8549,0
8550,7
8551,9
8552,4
8553,6
8554,1
8555,2
8556,7
8557,5
8558,7
8559,6
8560,3
8561,3
8562,3
8563,6
8564,6
8565,7
8566,3
8567,4
8568,6
8569,7
8570,8
8571,1
8572,7
8573,7
8574,3
8575,3
8576,8
8577,2
8578,8
8579,5
8580,9
8581,4
8582,4
8583,1
8584,5
8585,3
8586,1
8587,0
8588,6
8589,8
8590,4
8591,0
8592,1
8593,5
8594,8
8595,0
